title,genre,url,summary
Endless Ocean: Blue World,third-person,https://www.metacritic.com/game/wii/endless-ocean-blue-world,"(Also known as ""Endless Ocean 2: Adventures of the Deep"") Endless Ocean: Blue World builds on the ocean experience first introduced with Endless Ocean.While the last game emphasized relaxation, this one is designed with more adventure in mind. Divers might find themselves escaping from or calming down attacking sharks, exploring shipwrecks or finding treasure. Endless Ocean: Blue World also has more creatures and improved graphics designed to fully immerse players in an ocean environment that they can freely explore at their own pace. [Nintendo]"
Last Day of June,third-person,https://www.metacritic.com/game/switch/last-day-of-june,"Join Carl and June on what begins as a magical outing to their favorite spot, and try to unlock the sequence of events that could save the day and June's life in this cinematic experience that will compel you to ask yourself: ""What would I do to save the one I love?"""
Morphies Law: Remorphed,third-person,https://www.metacritic.com/game/switch/morphies-law-remorphed,
Bone: The Great Cow Race,third-person,https://www.metacritic.com/game/pc/bone-the-great-cow-race,"It's Spring Fair time as The Great Cow Race begins - with games, goodies and challenges. Gran'Ma Ben is preparing to compete in the Great Cow Race (yes, she'll be running) and Phoney Bone hatches a devious plan to profit from the competition. Meanwhile dark forces are at work in the mountains."
Earth Defense Force 5,third-person,https://www.metacritic.com/game/pc/earth-defense-force-5,"Stand and fight for humanity. This arcade shooter takes place in the year 2022, as the Earth Defense Force fends off an all-out attack by unknown life forms. Become an EDF soldier, battle against endless hordes of immense enemies, and restore peace to the earth."
Fahrenheit: Indigo Prophecy Remastered,third-person,https://www.metacritic.com/game/ios/fahrenheit-indigo-prophecy-remastered,"With a rich multilayered narrative, innovative presentation, and a chilling musical score by famed Hollywood composer Angelo Badalementi, Fahrenheit: Indigo Prophecy Remastered serves as the definitive version of the supernatural murder mystery and (re)introduces the groundbreaking title to old and new fans alike."
Back to the Future Ep 2 HD,third-person,https://www.metacritic.com/game/ios/back-to-the-future-ep-2-hd,"Check out the second episode of the Back to the Future 5-game series, featuring Marty and Doc Brown in a brand new adventure.In this episode ""Get Tannen!"", Marty is keeping an eye on young Doc Brown's proverbial date with scientific destiny when he and 1980s Doc must prevent gang boss Kid Tannen from wreaking havoc on Marty's family and erasing his girlfriend from the future!- Play as Marty in a cinematic adventure true to the films- Collaboration with Bob Gale, Film Trilogy Co-Creator/Co-Writer- 5 monthly episodes_____________________________________________**Check out other great adventure games by Telltale Games** Monkey Island Tales 1, Puzzle Agent, Sam & Max: The Penal Zone, Wallace & Gromit The Last Resort.Gift this App: Click the arrow next to “Buy App” on the iTunes® App Store.Never miss out on great deals, news and updates. Visit us at…TelltaleGames.comfacebook.com/TelltaleGamestwitter.com/TelltaleGamesyoutube.com/TelltaleGames"
Back to the Future: The Game - Episode III: Citizen Brown,third-person,https://www.metacritic.com/game/playstation-3/back-to-the-future-the-game---episode-iii-citizen-brown,"In ""Citizen Brown"", the 3rd episode of this 5 game series, a time-stranded Marty has a rough and tumble return to the 1980s and finds himself in a topsy-turvy version of the world lorded over by the enigmatic ""First Citizen Brown."""
Broken Age: Act 1,third-person,https://www.metacritic.com/game/ios/broken-age-act-1,"Broken Age is a timeless coming-of-age story of barfing trees and talking spoons. Vella Tartine and Shay Volta are two teenagers in strangely similar situations, but radically different worlds. The player can freely switch between their stories, helping them take control of their own lives, and dealing with the unexpected adventures that follow."
L.A. Noire,third-person,https://www.metacritic.com/game/playstation-4/la-noire,"Amid the post-war boom of Hollywood's Golden Age, Cole Phelps, an LAPD detective is thrown headfirst into a city drowning in its own success. Corruption is rampant, the drug trade is exploding, and murder rates are at an all-time high. In his fight to climb the ranks and do what's right, Phelps must unravel the truth behind a string of arson attacks, racketeering conspiracies and brutal murders, battling the L.A. underworld and even members of his own department to uncover a secret that could shake the city to its rotten core. Using groundbreaking new animation technology that captures every nuance of an actor's facial performance in astonishing detail, L.A. Noire is a violent crime thriller that blends breathtaking action with true detective work to deliver an unprecedented interactive experience. Search for clues, chase down suspects and interrogate witnesses as you struggle to find the truth in a city where everyone has something to hide."
Syberia,third-person,https://www.metacritic.com/game/switch/syberia,"For the young Kate Walker, an ambitious lawyer, the Voralberg toy company acquisition seemed like a textbook case--a quick stopover to a small alpine village in France to buy-out an old automaton factory, then straight back home to New York. But her journey across land and time throws all she values into question, and the deal she set out to sign turns into a pact with destiny. Follow Kate through a magical world of automatons, amazing characters, and mysterious environments. This puzzle-driven adventure blends logical problem-solving with a complex and involving storyline."
World of Tanks,third-person,https://www.metacritic.com/game/xbox-one/world-of-tanks,"World of Tanks on Xbox One features hundreds of tanks recreated in realistic detail, presented in high-definition. The title also features a number of firsts, including cross-platform gameplay-bridging battles between Xbox 360 and Xbox One players, shared progress and content between the two platforms through a single Xbox Live account, an all-new “Proving Grounds” Player versus Environment (PvE) mode, full social and streaming support offered by the Xbox One platform, and more."
The Club,third-person,https://www.metacritic.com/game/xbox-360/the-club,"The Club is a new breed of third-person shooter, combining fast-paced run and gun gameplay, destructive environments, lethal weapons and an in-depth story structure. You will fight to survive in a shadowy underground blood-sport controlled by a faceless, obscenely wealthy and influential elite who place their bets on who will survive as the blood-bath ensues before them. Take control of up to eight uniquely trained killers motivated by greed, driven by pure insane bloodlust, and hell bent on earning respect on a global level. As one of eight fighters, blast your way through five single player game modes including: Standard Mode, Time Attack, Survivor, Siege, and Run the Gauntlet. Earn Respect Online. Shoot your way to the top of the leader boards in over nine cut-throat multiplayer modes. Face-off with 15 real-time opponents online or battle with your friends offline in 4-player split-screen action modes. Battle in eight unique real-world locations from around the globe, including war-torn cities, abandoned factories, steel mills and many more. Extreme Gun Battles in Hazardous Environments: A motion blur camera system intensifies the adrenaline rush in both open range and close quarter firefights. Destroy and manipulate objects in the environment to your advantage. A unique score-based accumulation system creates even more competition among players; the faster, more efficient and accurate that you are, the more points you will earn to unlock weapons, characters and maps. There are 17 high-powered assault weapons to choose from and customize, including Automatic Weapons, Sniper Rifles, High Caliber Pistols, Sub Machine Guns, and Mounted Weapons. Each Character has a Story to Tell. [Sega]"
