title,genre,url,summary
RimWorld,real-time,https://www.metacritic.com/game/pc/rimworld,"A sci-fi colony sim driven by an intelligent AI storyteller. Inspired by Dwarf Fortress and Firefly. Generates stories by simulating psychology, ecology, gunplay, melee combat, climate, biomes, diplomacy, interpersonal relationships, art, medicine, trade, and more."
Europa Universalis II,real-time,https://www.metacritic.com/game/pc/europa-universalis-ii,"From the medieval battles of Jeanne D'Arc to the fantastic empires of the Incas to the flaming wars of Napoleon, EU II invites you to take the seat as the ruler of a superpower for 400 epic years. The challenge begins in 1419 - the 100 years war between France and England - and ends with the rise and eventual fall of one of Europe's greatest strategists, Napoleon. Take on the role of the Colonizing Might of Spain, the feudal warlords of Samurai Japan as well as the small trading nation of Genoa. [Strategy First]"
Sins of a Solar Empire,real-time,https://www.metacritic.com/game/pc/sins-of-a-solar-empire,"Sins of a Solar Empire represents the birth of the RT4X genre, seamlessly blending spectacular tactical combat with grand-scale space strategy. Players must conquer worlds, engage in diplomacy and trade with other civilizations, and use the resources at their disposal to enhance their economy, develop new technology and increase military power. They must then test their mettle on a 3D tactical battlefield, where their ships will fight it out in stunning visual glory. [Stardock]"
Gotta Protectors,real-time,https://www.metacritic.com/game/3ds/gotta-protectors,"An awesome 8-bit spin on tower defense straight from Japan! Team up with friends and mow down hordes of foes! The bad guys are after Princess Lola. You gotta protect her! Choose from a diverse and memorable cast of six classes, each with unique weapons and customizable, upgradeable skills. Strategically place barricades and turrets, hire hirelings, move Lola (the source of your power) around the map, and get ready to hack, slash, and magically mash wave after wave of enemies. LEVEL UP and DESTROY THEM ALL! Fight through 100 story maps, or create your own using the Map Editor and share them with friends via QR Code patterns. Supports Local Play and Download Play with up to four players. With just one copy of the software, you can gotta-protect with up to three friendsas long as they all have their own Nintendo 3DS family system! Features a heart-pumping soundtrack by a cadre of legendary 80s game composers including Yuzo Koshiro (ActRaiser), Hiroshi Kawaguchi (Space Harrier), Shinji Hosoe (Dragon Spirit), Hisayoshi Ogura (Ninja Warriors), and Motoaki Furukawa (Vulcan Venture)."
Tinykin,real-time,https://www.metacritic.com/game/switch/tinykin,"Milo arrives on Earth to find that he's way too small, everybody's gone and a day hasn't passed since 1991! Catch hundreds of mysterious tinykin and use their unique powers to create ladders, bridges, explosions and a lot more! Find a way home through a sprawling ant-sized metropolis, and unravel Earth's biggest mystery!"
Orcs Must Die! Unchained,real-time,https://www.metacritic.com/game/pc/orcs-must-die!-unchained,"Orcs Must Die! Unchained takes the Orcs Must Die! action tower defense game to a new level with team-based gameplay. Bust skulls with your best pals in PvE co-op Survival, or put your teamwork to the real test in Endless Mode."
Kohan: Immortal Sovereigns,real-time,https://www.metacritic.com/game/pc/kohan-immortal-sovereigns,"No, it's not another Warcraft clone. This well-received first title from TimeGate Studios introduces a unique combination of real-time gaming and turn-based strategy that sheds the old unit micromanagement scheme and emphasizes fantasy strategic combat."
Little King's Story,real-time,https://www.metacritic.com/game/wii/little-kings-story,"Little King's Story begins with the story of young boy named Corobo. Shy, and without many friends, Corobo stumbles upon a mysterious, powerful crown while walking in the forest near his village. He soon discovers that the crown grants him the ability to charm any person, and make them follow his orders. Suddenly, Howzer, the bull-knight, appears, informing Corobo that he is now King of the village, and he must not take this responsibility lightly. Returning to his sleepy village, as a King instead of a shy little boy, Corobo begins a quest to turn his small hamlet into a noble, fantastic kingdom. The storyline, visual look, and lyrical music of Little King's Story, work in concert to transport players to an interactive, enchanting, fairy tale world. By combining gameplay elements from life-simulation, real-time strategy, and adventure genres, the many aspects of creating a vast kingdom come to life! As King, players manage and involve their townspeople in the goals of creating this new territory; enlist them to dig for treasure, build new buildings and otherwise better their community. Of course, leadership is a two way street, so as King, players will try to conquer rival nations to create a single unified kingdom, as well as grant the requests of townspeople at whim. With the Wii Remote as a royal scepter, Little King’s Story allows players the chance to be the best king in the world. [XSEED Games]"
Shogun: Total War Warlord Edition,real-time,https://www.metacritic.com/game/pc/shogun-total-war-warlord-edition,"This stand-alone package includes the original complete ""Shogun: Total War"" game and the ""Mongol Invasion"" expansion which includes Kublai Khan?s invasion of Mongol hordes that try to conquer Japan and three new Japanese campaigns."
Company of Heroes: Opposing Fronts,real-time,https://www.metacritic.com/game/pc/company-of-heroes-opposing-fronts,"Company of Heroes: Opposing Fronts, the next chapter in the real-time strategy franchise from Relic Entertainment is powered by an upgraded version of Relic's proprietary Essence Engine with full Microsoft DirectX 10 support. Opposing Fronts features two unique armies with full length campaigns. Players can fight as the tenacious British 2nd Army during the heroic World War II liberation of Caen, France, or command the German Panzer Elite as they struggle to repel the might of Operation Market Garden, the largest airborne invasion in history. Players can battle online in exciting new multiplayer modes with these two all-new armies and utilize full compatibility with the original Company of Heroes for a total of four playable armies. [THQ]"
