title,genre,url,summary
Pizza Vs. Skeletons,adventure,https://www.metacritic.com/game/ios/pizza-vs-skeletons,"You are BIG. You are TASTY. You are kicking some brittle undead @*$!Pizza Vs. Skeletons is an epic, ridiculous, 2D platform game designed from the ground up for iOS. You control a 25-foot-tall pizza as it smashes through a horde of undead rivals on land, sea, and in outer space. OUR PROMISE TO YOU: No ads. No getting suckered into buying more stuff later. The whole game, for one price, for all updates, forever.? WARNING: This is not a casual game! Each level has three tiers of challenges and things can get pretty tough by the end! (Don't worry, we'll ease you in gently!) It requires iOS 5.0+ running on an iPhone (3GS, 4, 4S), iPod Touch (3rd, 4th, 5th generation), or iPad (1, 2). This is a big download and will require a Wi-Fi connection.What can a 25-foot-tall pizza do? Well, pretty much EVERYTHING*? Crush fossilized ostriches ? Rescue Schnauzer puppies ? Stomp obnoxious cupids ? Learn Karate ? Sumo wrestle an alien ? Ski with comrades ? Demolish a haunted skyscraper ? Eat fugu ? Bounce on space marshmallows ? Smash the great pyramids ? Celebrate Dia de los Muertos ? Grow a mohawk ? Visit the moon ? Protect civilians ? Raid a meat factory ? Thwart a UFO abduction ? Teach baseball players a lesson they will never forget ? Plunder cash ? Be a pirate ? Don't be a pirate ? Be a pirate with an ant's mouth ? Destroy a perfectly good log cabin ? Get pummeled by teddy bears ? Go nuclear ? *Yes, you can actually do all this and far more!FEATURES? 100 fantastically ridiculous levels with more to come? 3 distinct challenges in each level? Dozens of enemies? Huge bosses? Customize the perfect hero--add peppers, a powdered wig, be a peanut butter and jelly sandwich... design over A QUARTER MILLION PIZZAS!? Facebook and Twitter: post pictures of your tricked-out hero and brag about your hi-scores? Universal App: buy it once, play on iPhone, iPad, and iPod Touch? Game Center: online leaderboards and challenging achievements? High-definition ""Retina"" graphics for iPhone 4/4SNot convinced? Try the first 10 levels in the FREE version! Once you're ready to upgrade to this version, your progress will transfer over automatically.??????????Riverman Media is two brothers who have dedicated their lives to the art of 2D game making??????????"
The Stanley Parable: Ultra Deluxe,adventure,https://www.metacritic.com/game/pc/the-stanley-parable-ultra-deluxe,"The Stanley Parable: Ultra Deluxe is an expanded re-imagining of 2013's The Stanley Parable. You will play as Stanley, and you will not play as Stanley. You will make a choice, and you will become powerless. You are not here to win. The Stanley Parable is a game that plays you."
OPUS: Echo of Starsong,adventure,https://www.metacritic.com/game/pc/opus-echo-of-starsong,"""I will claim the starsongs, and bring honor to the clan."" Exiled by his people, Jun ventures out in search of starsongs to redeem himself. But progress is slow, until he saves Eda, a witch who can pick up on the sound of asteroids. However, what appears to be a blessed encounter, will end up becoming a lifelong burden... Echo of Starsong is a narrative puzzle adventure game. Asteroids emitting a sound known as ""Starsongs"" have become the center of conflict for the immense power they hold. Determined to claim asteroids of his own, a young man ventures out with a girl who can imitate starsongs, lending her voice to unravel an ancient myth deep in the heart of space."
Tales From The Borderlands: Episode 5 - The Vault of the Traveler,adventure,https://www.metacritic.com/game/playstation-4/tales-from-the-borderlands-episode-5---the-vault-of-the-traveler,"In the final episode of the season, all hell is breaking loose. Jack is now in control of Helios' systems, and he is ready to reclaim his rightful place as king of Hyperion - with or without you. It's a mad dash to get out of the chaotic space station alive, as everyone scrambles to grab the final Gortys piece and high tail it back to Pandora. Can you guide our motley crew through perilous corporate dangers in hopes of getting some copious alien riches? Loyalties will be tested, secrets will be revealed, and explosions will be in large supply in this final chapter of Tales From The Borderlands."
Chicory: A Colorful Tale,adventure,https://www.metacritic.com/game/pc/chicory-a-colorful-tale,"Something terrible happened. Chicory, superstar artist and wielder of the Brush, is missing, and all the color in the land vanished with her. It's up to you, Chicory's number one fan, to pick up the Brush and fill in for her. It's a big job but you're ready for it! Probably! Chicory: A Colorful Tale is a top-down adventure game in a coloring book world where you can draw on anything. Use your painting powers to explore new places, solve puzzles, help your friends, and change the world!"
Kentucky Route Zero - Act IV,adventure,https://www.metacritic.com/game/pc/kentucky-route-zero---act-iv,"Kentucky Route Zero is a magical realistic adventure game about a secret highway in the caves beneath Kentucky, and the mysterious folks who travel it."
Chicory: A Colorful Tale,adventure,https://www.metacritic.com/game/switch/chicory-a-colorful-tale,"Something terrible happened. Chicory, superstar artist and wielder of the Brush, is missing, and all the color in the land vanished with her. It's up to you, Chicory's number one fan, to pick up the Brush and fill in for her. It's a big job but you're ready for it! Probably! Chicory: A Colorful Tale is a top-down adventure game in a coloring book world where you can draw on anything. Use your painting powers to explore new places, solve puzzles, help your friends, and change the world!"
Bug Heroes,adventure,https://www.metacritic.com/game/ios/bug-heroes,"From the makers of N.Y.Zombies comes a brand new epic adventure! Part endless survival, part castle defense, and part RPG, Bug Heroes is a new blend of action and adventure unlike anything in the App Store! Master three heroes, including a fast and deadly Spider assassin, a heavily armored Beetle, and a machine gun wielding Ant engineer. Build turrets to defend your food stash, explore vast landscapes, scour the environments for food, face off against a variety of enemies, complete side quests, and more! Features: - Control three heroes, each with different strengths, weaknesses, equipment, and personalities. Instantly switch between them at any time, and lay waste to over 25 enemy types, ranging from tiny fleas to giant snails. - Level-up your heroes, increase their skills, and equip them from a list of more than 30 abilities and equipment. Set traps with proximity mines or spider webs, equip special items such as a huge wrench or can-lid shield, and use abilities to slow down time or stampede through enemies. - Castle defense elements -- Defend your food stash from hordes of hungry bugs! Build from seven turret types to help you survive, including machine guns, laser pointers, firecrackers, magnifying glasses, and more. - Diverse game play -- Explore several unique and vast levels. Gather food to stockpile at your food stash. Accept or decline optional side quests. Focus on strong heroes, strong defenses, or a balance between the two. Spend time leveling up one hero or split the experience between all three. Play how you want! - Multiple profiles and game saves, tons of achievements, and online leaderboards for massive replayability! For a trailer and more screenshots, please visit: http://www.foursakenmedia.com/#/work/bugheroes Also be sure to check out our other game, N.Y.Zombies! http://www.foursakenmedia.com/#/work/nyz"
The Walking Dead: A Telltale Games Series,adventure,https://www.metacritic.com/game/pc/the-walking-dead-a-telltale-games-series,"Based on Robert Kirkman's comic book series, The Walking Dead brings to life a world devastated by an undead apocalypse and the horrifying choices you're forced to make to survive. Play the role of Lee Everett, a convicted criminal, who has been given a second chance at life in a world devastated by the undead. With corpses returning to life and survivors stopping at nothing to maintain their own safety, protecting an orphaned girl named Clementine may offer you redemption in a world gone to hell."
There is no game : Wrong dimension,adventure,https://www.metacritic.com/game/pc/there-is-no-game-wrong-dimension,"There is no game. So don't go messing things up by clicking everywhere. You don’t want to be kicked out of your video game world, do you? Of course not!"
Paradise Killer,adventure,https://www.metacritic.com/game/playstation-5/paradise-killer,"Paradise Island, a world outside reality. There's been a murder that only ""investigation freak"" Lady Love Dies can solve. Gather evidence and interrogate suspects in this open world adventure. You can accuse anyone, but you'll have to prove your case in trial to convict. It's up to you to decide who's guilty."
The Walking Dead: Episode 5 - No Time Left,adventure,https://www.metacritic.com/game/pc/the-walking-dead-episode-5---no-time-left,"Assume the role of Lee Everett, a convicted criminal, who has been given a second chance at life in a world infested with the undead. With corpses returning to life and survivors stopping at nothing to maintain their own safety, protecting an orphaned girl named Clementine may offer him redemption in a world gone to hell."
