title,genre,url,summary
Sid Meier's Civilization Revolution,turn-based,https://www.metacritic.com/game/xbox-360/sid-meiers-civilization-revolution,"Civilization Revolution offers players a chance to experience the epic empire-building world of Civilization in an all new accessible, visually immersive, and action-packed world specifically designed for the console and handheld gamer. Delivering Civilization's renowned epic single-player campaigns featuring vast re-playability and unmatched addictive gameplay as well as revolutionary features like real-time interaction with leaders and advisors, extensive multiplayer capabilities and integrated video and voice chat, it transports the Civilization series to a level of gameplay that fans have never seen before. Some of the key features that resonate with fans of strategy games and the Civilization franchise include 16 civilizations to master and lead to victory, an array of famous historical leaders to play as or compete against, and accessible maps and streamlined time scale for quicker games, intense combat, and constant action. In online multiplayer mode, players compete for world conquest and glory among their peers as they battle in teams, head-to-head or epic free-for-all matches. In addition, auto-matching, ranked games, leaderboards, achievements, downloadable extra content and integrated video and voice chat make the online play more versatile and fun than any previous version of Civilization and will allow players to see where they stand against the competition. Finally, the position of ruler of the world can be settled online. [2K Games]"
Unity of Command,turn-based,https://www.metacritic.com/game/pc/unity-of-command,"Unity of Command lets you replay the epic conflict that was the Stalingrad Campaign of World War II. In this turn-based game of strategy and cunning, observe how opportunity leads the German army to advance recklessly into the steppes of southern Russia. And as the story unfolds, join the Soviet campaign to repel the invaders... As these legendary battles play out on the hex board, the tension of decision making and difficulties of conducting operations on a massive scale emerge. Command armies and fronts in maneuver warfare, thrust and encircle, capture cities and cross continents; but never, ever forget to watch your supply lines."
Hearthstone: Heroes of Warcraft - The Grand Tournament,turn-based,https://www.metacritic.com/game/pc/hearthstone-heroes-of-warcraft---the-grand-tournament,"132 new cards add a cavalry of noble knights, powerful steeds, potent spells, and more to your collection. A new keyword, Inspire, rallies minions to perform great acts of courage as they fight in your honor for a hard-earned victory."
Frozen Synapse Prime,turn-based,https://www.metacritic.com/game/playstation-vita/frozen-synapse-prime,"Prime is an asynchronous, turn-based strategy game that allows players to participated in several matches simultaneously. It also includes a single-player campaign set within a dystopian future, where you assume the role of a tactician to a resistance group attempting to prevent an evil corporation from taking over a city."
Wargroove,turn-based,https://www.metacritic.com/game/switch/wargroove,"Take to the battlefield with Wargroove, a strategy game for up to 4 players. Choose your Commander and wage turn-based war on battling factions. Design and share maps, cut-scenes and campaigns with easy-to-use editors and in-depth customization tools."
Disciples II: Dark Prophecy,turn-based,https://www.metacritic.com/game/pc/disciples-ii-dark-prophecy,"Dark Prophecy returns gamers to the magical realm of the Sacred Lands where four races - the Empire, the Mountain Clans, the Legions of the Damned and the Undead Hordes - continue the battle for the destiny of their Gods. A decade after the First Great War, the final prophecy continues to unfold. [Strategy First]"
The Banner Saga 2,turn-based,https://www.metacritic.com/game/xbox-one/the-banner-saga-2,The award winning and BAFTA nominated saga continues in The Banner Saga 2. Continue your journey soon after the climactic events of The Banner Saga. The choices you made in the first game will affect who is alive and who is dead in this exciting sequel.
Wargroove,turn-based,https://www.metacritic.com/game/playstation-4/wargroove,"Take to the battlefield with Wargroove, a strategy game for up to 4 players. Choose your Commander and wage turn-based war on battling factions. Design and share maps, cut-scenes and campaigns with easy-to-use editors and in-depth customization tools."
Griftlands,turn-based,https://www.metacritic.com/game/pc/griftlands,Griftlands is a deck-building rogue-like where you fight and negotiate your way through a broken-down sci-fi world.
Worms 2: Armageddon,turn-based,https://www.metacritic.com/game/xbox-360/worms-2-armageddon,"[Xbox Live Arcade] Ten years on from Worms Armageddon and the turn-based mayhem and destruction continues! Worms 2: Armageddon is the most fully-featured digital version of the game ever. With four player online and offline multiplayer, voice support, a raft of new weapons (including the return of some iconic weapons from the past), all-new high-definition landscape themes, new play modes, hats, skins, speech-banks, loads of other customization and to top it all off, a highly-involving single player experience with tutorials, deathmatches, races, fort games, and puzzles. It's a package as high on fun as it is destruction. [Team17 Software]"
Magic: The Gathering Arena,turn-based,https://www.metacritic.com/game/pc/magic-the-gathering-arena,"You know the name. Now download and get ready for the most colossal crossover card set in Magic: The Gathering's history. Unlock powerful decks, earn rewards by playing, and jump into action for players of all skill levels."
Gordian Quest,turn-based,https://www.metacritic.com/game/pc/gordian-quest,"A sinister curse corrupts the land. Darkness reigns. Monsters roam. Scoundrels loot. Cowards flee. Heroes emerge. Lead heroes on an adventure to save what's left of this fallen world and destroy the root of evil abound. Will you fall at the claws of your enemies or the consequences of your poor decisions? Your Gordian Quest is about to begin. Gordian Quest is an epic roguelike / lite adventure that combines the best elements of deckbuilding, tactical combat and strategic decision-making. You will form parties of heroes whom you will have to lead and manage on grueling missions. Help them forge bonds and discover new skills among them. Be fearless and unwavering as you work to unravel the curses laid upon the lands and defeat the ultimate evil at the heart of it all."
Magic Duels: Origins,turn-based,https://www.metacritic.com/game/ios/magic-duels-origins,"Every origin Begins with a spark. Enter the worlds best strategy card game with Magic Duels, an all-new digital experience! Immerse yourself in the world of Magic: The Gatherings exciting new Origins campaign as you play through the stories of five iconic Planeswalkers. Hone your skills and build your deck of spells from an ever-growing library of collectible cards, then take on your friends or thousands of AI opponents in Battle Mode. Enjoy virtually endless gameplay with regular card and content updates, quests and achievements, multiple play modes-including fan favorites like Two-Headed Giant-and fully earnable content. The new Skill Quest training system and enhanced Deck Builder with step-by-step guidance ensure an epic Magic experience for new and veteran players alike. Join 20 million Magic fans around the world and begin your journey in Magic Duels now!"
